repo,developer,commit,addition,deletion,days_since_last_commit,days_first_to_last_commit,author
composer/composer,Per Bernhardt,-0.16716378501559537,-0.1776611721323034,-0.1776611721323034,1.5606846928653069,-0.48873845294593365,0
composer/composer,Ryan Weaver,-0.16716378501559537,-0.16495971940326037,-0.16495971940326037,-0.6535507783239989,1.58709664452921,0
composer/composer,Kirill chEbba Chebunin,-0.16976857882256338,-0.16858870589727268,-0.16858870589727268,1.158976399731509,-0.01841536185990738,0
composer/composer,Johannes M. Schmitt,-0.17237337262953137,-0.18491914512032798,-0.18491914512032798,1.0670190796165433,-0.4694979628560508,0
composer/composer,Matthias Pigulla,-0.17237337262953137,-0.15225826667421735,-0.15225826667421735,-0.7285685921019972,1.4673780395254943,0
composer/composer,Serge Smertin,-0.17237337262953137,-0.17584667888529723,-0.17584667888529723,0.580613254797909,-0.7025216761668548,0
composer/composer,Hugo Hamon,-0.17497816643649938,-0.19762059784937097,-0.19762059784937097,-1.2294939937808895,1.8393608479298966,0
composer/composer,nevvermind,-0.17497816643649938,-0.1504437734272112,-0.1504437734272112,-1.3045118075588877,-0.7281756629533653,0
composer/composer,Andreas MoÃÂller,-0.17758296024346737,-0.22120901006045085,-0.22120901006045085,-0.00016981961240056636,-0.7538296497398759,0
composer/composer,Fabien Potencier,-0.17758296024346737,-0.18673363836733411,-0.18673363836733411,-0.32202044001478053,1.1958733460349245,0
composer/composer,Joshua Estes,-0.17758296024346737,-0.19217711810835256,-0.19217711810835256,1.0621792206631242,-0.7495539852754575,0
composer/composer,Kocsis MÃÂ¡tÃÂ©,-0.17758296024346737,-0.22120901006045085,-0.22120901006045085,-0.00016981961240056636,-0.7538296497398759,0
composer/composer,Mateusz Heleniak,-0.17758296024346737,-0.18854813161434025,-0.18854813161434025,1.0718589385699626,-0.3455036933879166,0
composer/composer,Matthieu Moquet,-0.17758296024346737,-0.10326694900505146,-0.10326694900505146,0.6362716327622304,-0.7538296497398759,0
composer/composer,mwhittom,-0.17758296024346737,-0.1613307329092481,-0.1613307329092481,0.033709193061534276,-0.5635625810732561,0
composer/composer,Nicolas Toniazzi,-0.18018775405043536,-0.20487857083739555,-0.20487857083739555,-1.410988704534111,-0.1552366247212969,0
composer/composer,Robert SchÃÂ¶nthal,-0.18018775405043536,-0.22120901006045085,-0.22120901006045085,-0.00016981961240056636,-0.7538296497398759,0
composer/composer,SofHad,-0.18018775405043536,-0.1994350910963771,-0.1994350910963771,-0.9923409050633462,-0.6790055216125535,0
composer/composer,Wil Moore III,-0.18018775405043536,-0.19762059784937097,-0.19762059784937097,1.570364410772145,-0.40536299588977454,0
composer/composer,Bastian Hofmann,-0.18279254785740337,-0.19580610460236483,-0.19580610460236483,-0.6825899320445143,1.150978869158531,0
composer/composer,Jerome Tamarelle,-0.18279254785740337,-0.18129015862631567,-0.18129015862631567,1.446948007459954,-0.7538296497398759,0
composer/composer,Volker Dusch,-0.18279254785740337,-0.18491914512032798,-0.18491914512032798,1.6115032118762085,-0.7516918175076667,0
composer/composer,jakoch,-0.18279254785740337,-0.18129015862631567,-0.18129015862631567,-1.1326968147125045,-0.041931516414208704,0
composer/composer,Bilal Amarni,-0.18539734166437136,-0.17584667888529723,-0.17584667888529723,-0.1792446008889128,0.42839157467181777,0
composer/composer,Henrik BjÃÂ¸rnskov,-0.18539734166437136,-0.22120901006045085,-0.22120901006045085,-0.00016981961240056636,-0.7538296497398759,0
composer/composer,JÃÂ©rÃÂ´me Tamarelle,-0.18539734166437136,-0.22120901006045085,-0.22120901006045085,-0.00016981961240056636,-0.7538296497398759,0
composer/composer,Karoly Negyesi,-0.18539734166437136,-0.20124958434338328,-0.20124958434338328,0.20552418590791743,-0.7495539852754575,0
composer/composer,MiklÃÂs MÃÂ¡rton,-0.18539734166437136,-0.22120901006045085,-0.22120901006045085,-0.00016981961240056636,-0.7538296497398759,0
composer/composer,Sander Marechal,-0.18539734166437136,-0.1994350910963771,-0.1994350910963771,0.6290118443321014,-0.37115768017442713,0
composer/composer,Tobias Munk,-0.18539734166437136,-0.1994350910963771,-0.1994350910963771,0.4741363578226857,-0.7431404885788299,0
composer/composer,Christoph,-0.18800213547133937,-0.09419448277002074,-0.09419448277002074,-1.4811666593586903,2.145070857135814,0
composer/composer,Gennady Feldman,-0.18800213547133937,-0.16495971940326037,-0.16495971940326037,-0.1284260818780107,-0.5357707620545363,0
composer/composer,Jonathan Eskew,-0.18800213547133937,-0.16858870589727268,-0.16858870589727268,-1.3601701855232091,-0.7452783208110391,0
composer/composer,Luis Cordova,-0.18800213547133937,-0.2030640775903894,-0.2030640775903894,-0.6850098615212241,1.2044246749637613,0
composer/composer,Sam Minnee,-0.18800213547133937,-0.1994350910963771,-0.1994350910963771,-1.3577502560464996,0.9179551558477269,0
composer/composer,Steve Buzonas,-0.18800213547133937,-0.1939916113553587,-0.1939916113553587,-1.1810954042466968,0.1697138745745032,0
ipython/ipython,Benjamin Ragan-Kelley,5.369313471286155,4.964618101942609,4.964618101942609,-0.9719257661136442,1.337002160123287,0
ipython/ipython,Thomas Kluyver,2.407307466957786,1.4952933267827229,1.4952933267827229,-0.9749385361620116,1.1013876484078584,0
ipython/ipython,Jonathan Frederic,1.490735636134707,1.6778651023260203,1.6778651023260203,-0.9598746859201744,0.027623597621398724,0
ipython/ipython,Fernando Perez,1.4243319689181067,1.1956174325828655,1.1956174325828655,-0.7113211569298592,3.2452342732352237,0
ipython/ipython,Matthias Bussonnier,1.405215761689085,0.9111558530116164,0.9111558530116164,-0.9794576912345628,0.6878350939906732,0
ipython/ipython,Brian E. Granger,1.3740261604206818,3.320089002541238,3.320089002541238,-0.6751679163494497,2.1751516991943176,0
ipython/ipython,Ville M. Vainio,0.39205677855095034,0.36067428735834006,0.36067428735834006,2.4776959392670936,0.4154058148197087,0
ipython/ipython,Paul Ivanov,0.24516381773847012,0.033336002924649805,0.033336002924649805,-0.44318462262515557,0.77373621805359,0
ipython/ipython,Evan Patterson,-0.12609304897252463,-0.14139809538572853,-0.14139809538572853,0.6188168194243729,-0.08650218149076211,0
ipython/ipython,Bradley M. Froehle,-0.20054564554871326,-0.25758013436782706,-0.25758013436782706,0.12472253149210992,-0.31475373971508386,0
ipython/ipython,Jessica B. Hamrick,-0.20255787788861027,-0.2612684530656714,-0.2612684530656714,-0.7700701728730245,-0.28407476683547067,0
ipython/ipython,Jason Grout,-0.2156373880979407,-0.2515866164838299,-0.2515866164838299,-0.9312533704606836,0.8044151909332031,0
ipython/ipython,DamiÃ¡n Avila,-0.22167408511763168,-0.1875020791087835,-0.1875020791087835,-0.6616104511317962,-0.11595399545519074,0
ipython/ipython,Gael Varoquaux,-0.23374747915701363,-0.24697621811152437,-0.24697621811152437,2.358691522356579,-0.20062796060292293,0
ipython/ipython,Sylvain Corlay,-0.27801659063474743,-0.26495677176351584,-0.26495677176351584,-0.8709979694933345,-0.44237826689427445,0
ipython/ipython,Takafumi Arakaki,-0.27902270680469593,-0.3198205123939512,-0.3198205123939512,0.25577802859609433,-0.5749114297342032,0
ipython/ipython,Walter Doerwald,-0.3001511463736143,-0.3124438749982624,-0.3124438749982624,0.8914725088016276,1.5713895129235314,0
ipython/ipython,JÃ¶rgen Stenarson,-0.3031694948834598,-0.32304779125456506,-0.32304779125456506,0.16991408221762178,2.2831416837305567,0
ipython/ipython,Kyle Kelley,-0.32027346977258425,-0.35993097823300907,-0.35993097823300907,-0.8875682047593555,-0.07300343342373232,0
ipython/ipython,Scott Sanderson,-0.33938967700160566,-0.34241146441824816,-0.34241146441824816,-0.7580190926795548,-0.8277061662622155,0
ipython/ipython,Laurent DufrÃ©chou,-0.3403957931715541,-0.3465608229533231,-0.3465608229533231,2.559040730573015,-0.5380966622786675,0
ipython/ipython,Zachary Sailer,-0.35347530338088456,-0.2907750026484266,-0.2907750026484266,0.03885858511363753,-1.0056442089639714,0
ipython/ipython,Robert Kern,-0.360518116570524,-0.36039201807023963,-0.36039201807023963,0.31603342956344344,1.32963920663218,0
ipython/ipython,Barry Wark,-0.362530348910421,-0.3484049823022453,-0.3484049823022453,2.8753815856515983,-0.9909183019817573,0
ipython/ipython,Julian Taylor,-0.362530348910421,-0.35255434083732023,-0.35255434083732023,-0.15094592793351236,0.08530006663507136,0
ipython/ipython,Stefan van der Walt,-0.3655486974202665,-0.34241146441824816,-0.34241146441824816,0.7800000170120318,0.7172869079551021,0
ipython/ipython,David P. Sanders,-0.3756098591197514,-0.37514529286161724,-0.37514529286161724,0.02228834984761653,-0.952876375611037,0
ipython/ipython,Jonathan Taylor,-0.3756098591197514,-0.37237905383823394,-0.37237905383823394,0.784519172084583,-1.0670021547231978,0
ipython/ipython,Gordon Ball,-0.3796343237995454,-0.373301133512695,-0.373301133512695,-0.4868697883264837,-0.9577850112717752,0
ipython/ipython,Greg Caporaso,-0.3796343237995454,-0.37652841237330886,-0.37652841237330886,0.43654423149814175,-0.8866097941910726,0
ipython/ipython,chebeei,-0.3796343237995454,-0.37652841237330886,-0.37652841237330886,-0.8634660443724158,0.6608375978566137,0
ipython/ipython,David Warde-Farley,-0.3826526723093909,-0.35900889855854795,-0.35900889855854795,0.5269273329491653,0.08407290771988692,0
ipython/ipython,Thomas Spura,-0.3826526723093909,-0.3368789863714816,-0.3368789863714816,-0.38744837673035765,0.7172869079551021,0
ipython/ipython,Doug Blank,-0.3836587884793394,-0.3742232131871561,-0.3742232131871561,-0.6465466008899589,-0.637496534408614,0
ipython/ipython,Pablo de Oliveira,-0.3866771369891849,-0.3742232131871561,-0.3742232131871561,0.019275579799248987,-1.0265059105221086,0
ipython/ipython,Nicholas Bollweg,-0.38969548549903044,-0.36546345627977567,-0.36546345627977567,-0.7384360873651663,-0.9160616081555012,0
ipython/ipython,Mathieu,-0.3907016016689788,-0.3783725717222311,-0.3783725717222311,-0.7263850071716964,-1.0056442089639714,0
ipython/ipython,Daniel B. Vasquez,-0.3927138340088759,-0.3834440099317671,-0.3834440099317671,-0.24434179943290343,-0.9700566004236203,0
ipython/ipython,Jan Schulz,-0.3927138340088759,-0.38528816928068926,-0.38528816928068926,-0.729397777220064,0.06198404724656531,0
ipython/ipython,Julia Evans,-0.3927138340088759,-0.3705348944893117,-0.3705348944893117,-0.3407504409806621,-0.9909183019817573,0
ipython/ipython,Jens Hedegaard Nielsen,-0.39371995017882433,-0.3848271294434587,-0.3848271294434587,0.16539492714507062,-0.07668491016928601,0
ipython/ipython,Erik Tollerud,-0.39472606634877283,-0.3802167310711532,-0.3802167310711532,-0.26091203469892443,0.50253409779781,0
ipython/ipython,Jakob Gager,-0.39472606634877283,-0.3820608904200754,-0.3820608904200754,-0.7143339269782267,-0.060731844271887166,0
ipython/ipython,Manuel Riel,-0.39472606634877283,-0.3862102489551504,-0.3862102489551504,-0.4974144834957698,-1.074365108214305,0
ipython/ipython,Nicolas Rougier,-0.39472606634877283,-0.3848271294434587,-0.3848271294434587,1.1852175885174545,-0.8129802592800011,0
ipython/ipython,Satrajit Ghosh,-0.39573218251872133,-0.3834440099317671,-0.3834440099317671,1.2138389039769455,-0.76389390267262,0
ipython/ipython,Aaron Meurer,-0.3967382986886699,-0.38436608960622815,-0.38436608960622815,-0.9674066110410929,0.4951711443067028,0
ipython/ipython,Kester Tong,-0.3967382986886699,-0.37745049204777,-0.37745049204777,-0.5365804941245468,-1.0780465849598586,0
ipython/ipython,Omar AndrÃ©s Zapata Mesa,-0.3967382986886699,-0.38390504976899764,-0.38390504976899764,1.06621317160694,-0.3442055536795125,0
saltstack/salt,Thomas S Hatch,10.780168421542092,7.175917896033326,7.175917896033326,-0.8324021158071756,2.9339654432594684,1
saltstack/salt,Pedro Algarvio,4.273051928459528,8.119129000693528,8.119129000693528,-0.8380612603232533,2.7086424436294405,1
saltstack/salt,Joseph Hall,2.031630391022449,1.532854713812203,1.532854713812203,-0.8352316880652144,2.881390076679129,1
saltstack/salt,Erik Johnson,1.824473749672395,2.7651694029930285,2.7651694029930285,-0.8380612603232533,2.1152918779370316,1
saltstack/salt,Mike Place,1.4148231566489764,1.593404432104133,1.593404432104133,-0.8380612603232533,0.5480452360659436,1
saltstack/salt,Colton Myers,1.3142422793375352,0.6109639324942289,0.6109639324942289,-0.8295725435491367,1.1338850351040177,0
saltstack/salt,Seth House,0.9452236963538379,2.6287193336027643,2.6287193336027643,-0.804106393226787,2.6785993770121026,1
saltstack/salt,Nitin Madhok,0.9192458538694259,1.2855389630423488,1.2855389630423488,-0.8295725435491367,-0.11039864063069559,0
saltstack/salt,David Boucha,0.8226615677094329,0.4898644959103693,0.4898644959103693,-0.8380612603232533,2.1628600667478155,0
saltstack/salt,Justin Findlay,0.5955219706021391,0.147886509501019,0.147886509501019,-0.8380612603232533,-0.4383687845366262,0
saltstack/salt,Thomas Jackson,0.5708763251682097,1.6829497901414936,1.6829497901414936,-0.7701515261303207,1.39425827912094,1
saltstack/salt,rallytime,0.5562221576129005,1.3230627321246713,1.3230627321246713,-0.8380612603232533,0.2175715032752349,1
saltstack/salt,Chris Rebert,0.41634146731222094,1.3452358684005896,1.3452358684005896,-0.48436472806839576,0.6857426247287388,0
saltstack/salt,Nicole Thomas,0.24981683600188817,-0.2853424608130705,-0.2853424608130705,-0.8380612603232533,0.2175715032752349,0
saltstack/salt,Samuel M Smith,0.18120868790203107,0.7380330596139126,0.7380330596139126,-0.31176082032802516,0.22508226992956915,0
saltstack/salt,C. R. Oldham,0.11726322947886328,0.1265661861587902,0.1265661861587902,-0.8267429712910979,0.5054842250247159,0
saltstack/salt,Jeff Schroeder,0.053317771055695524,0.08989523001015662,0.08989523001015662,0.14662988547427025,1.7272356007964265,0
saltstack/salt,Daniel Wallace,0.04132799760135158,0.21952279593090787,0.21952279593090787,-0.8324021158071756,0.2300894476991254,0
saltstack/salt,Bo Maryniuk,0.03200261824797295,0.04299051865725324,0.04299051865725324,-0.7503445203240486,-0.4959513288865223,0
saltstack/salt,Gareth J. Greenaway,0.02867212562176628,0.24169593220682584,0.24169593220682584,-0.8154246822589424,0.4278729695965949,1
saltstack/salt,Mathieu Le Marec - Pasquet,0.012019662490733003,0.1999080984560573,0.1999080984560573,-0.6230137687122999,0.5555560027202779,0
saltstack/salt,Matthew Williams,-0.021285263771333555,0.03616801518774004,0.03616801518774004,-0.7418558035499321,1.0011948242107789,0
saltstack/salt,jfindlay,-0.05725458413436543,0.14873932243470817,0.14873932243470817,-0.8380612603232533,-0.4383687845366262,0
saltstack/salt,Henrik Holmboe,-0.07324094874015737,0.1896743432517875,0.1896743432517875,-0.006167016459828288,0.5805918915680587,0
saltstack/salt,Jayesh Kariya,-0.08389852514401869,-0.1096629964731051,-0.1096629964731051,-0.679605213873077,-0.7713461062121127,1
saltstack/salt,vs,-0.08989341187119064,0.05492989972890136,0.05492989972890136,-0.7588332370981652,2.1778816000564833,0
saltstack/salt,Sean Channel,-0.09389000302263863,-0.06019984631913424,-0.06019984631913424,1.6123483151384,-0.59108770650809,0
saltstack/salt,Ryan Lane,-0.13985080126429048,-0.08237298259505221,-0.08237298259505221,-0.8295725435491367,0.17000331446445105,0
saltstack/salt,shadowfax-chc,-0.13985080126429048,-0.18471053463775053,-0.18471053463775053,0.9473988344992679,-0.33321805137594607,0
saltstack/salt,Damian Myerscough,-0.14717788504194512,-0.19494428984202034,-0.19494428984202034,-0.7984472487107093,0.28767199204902155,0
saltstack/salt,Corey Quinn,-0.1511744761933931,-0.07640329205922813,-0.07640329205922813,-0.7871289596785538,2.1954067222499307,0
saltstack/salt,Forrest Alvarez,-0.15450496881959974,-0.21455898731687084,-0.21455898731687084,0.2258579086993583,0.052334636879880554,0
saltstack/salt,twangboy,-0.1551710673448411,-0.17874084410192645,-0.17874084410192645,-0.8182542545169813,-0.7813604617512252,0
saltstack/salt,Jack Kuan,-0.15716936292056508,-0.12416081634582068,-0.12416081634582068,1.6887467661054496,-0.6386558953188738,0
saltstack/salt,Bret Palsson,-0.1578354614458064,-0.18471053463775053,-0.18471053463775053,0.29093807063425214,1.0587773685606752,0
saltstack/salt,Samuel Smith,-0.16049985554677174,-0.31604372642588,-0.31604372642588,-0.23819194161901486,0.06735617018854927,0
saltstack/salt,Denis Generalov,-0.1611659540720131,-0.2120005485158034,-0.2120005485158034,1.1992307654647263,-0.3081821625281652,0
saltstack/salt,Elias Probst,-0.16183205259725442,-0.17362396649979153,-0.17362396649979153,-0.8210838267750201,0.5029806361399379,0
saltstack/salt,Dan Colish,-0.16516254522346108,-0.18385772170406137,-0.18385772170406137,1.7085537719117214,-0.25310320706304706,0
saltstack/salt,Andrea-Redi Tsarida,-0.17248962900111572,-0.2051780450462902,-0.2051780450462902,-0.5098308783907455,-0.9966691058421414,0
saltstack/salt,Nicolas Delaby,-0.17582012162732236,-0.2162646131842492,-0.2162646131842492,-0.6994122196793491,0.2801612253946874,0
saltstack/salt,Clint Armstrong,-0.177152318677805,-0.21285336144949257,-0.21285336144949257,-0.5041717338746677,-0.5209872177343033,0
saltstack/salt,regilero,-0.177152318677805,-0.19750272864308782,-0.19750272864308782,0.6757598977275372,-0.8439501838706776,0
saltstack/salt,Aaron Tygart,-0.17781841720304636,-0.22138149078638408,-0.22138149078638408,1.3124136557862807,-0.35074317356939283,0
saltstack/salt,Michael Steed,-0.181148909829253,-0.17703521823454815,-0.17703521823454815,-0.8380612603232533,-0.8514609505250119,0
saltstack/salt,Evan Borgstrom,-0.18248110687973565,-0.20688367091366847,-0.20688367091366847,-0.4136254216174242,1.7672930229528765,0
saltstack/salt,Robert Keizer,-0.183147205404977,-0.24526025292968037,-0.24526025292968037,1.252992638367465,-0.9766403947639166,0
saltstack/salt,Niels Abspoel,-0.18381330393021833,-0.1744767794334807,-0.1744767794334807,-0.6711164970989605,1.1564173350670208,0
saltstack/salt,Steve Weber,-0.18514550098070098,-0.2392905623938563,-0.2392905623938563,-0.7927881041946315,0.07236334795810534,0
saltstack/salt,Arnold Bechtoldt,-0.18647769803118366,-0.1292776939479556,-0.1292776939479556,-0.72204879774366,0.10491000346022063,0
saltstack/salt,Omer Katz,-0.187143796556425,-0.2196758649190058,-0.2196758649190058,-0.29195381452175323,-0.3207001069520557,0
saltstack/salt,Aditya Kulkarni,-0.1878098950816663,-0.2333208718580322,-0.2333208718580322,-0.42494371064957964,0.14997460338622642,0
saltstack/salt,Jeff Hutchins,-0.18847599360690764,-0.237584936526478,-0.237584936526478,1.3916416790113688,-0.05531968516557747,0
saltstack/salt,mafro,-0.18847599360690764,-0.23161524599065392,-0.23161524599065392,0.5455995738577497,0.3577724808228082,0
saltstack/salt,Clint Savage,-0.19047428918263162,-0.2444074399959912,-0.2444074399959912,1.2671404996576592,0.5530524138354996,0
saltstack/salt,Jorge Schrauwen,-0.19114038770787298,-0.2512299434655044,-0.2512299434655044,-0.8380612603232533,-1.109330605657156,0
saltstack/salt,Florian Ermisch,-0.1918064862331143,-0.2461130658633695,-0.2461130658633695,-0.8182542545169813,1.6220848676357467,0
saltstack/salt,Erik Nolte,-0.19247258475835563,-0.2120005485158034,-0.2120005485158034,3.2421819357687838,-1.0166978169203662,0
saltstack/salt,Ronald van Zantvoort,-0.19380478180883828,-0.237584936526478,-0.237584936526478,-0.6994122196793491,-0.7588281617882224,0
saltstack/salt,Christer Edwards,-0.1958030773845623,-0.21541180025056,-0.21541180025056,-0.7248783700016989,2.1228026445913653,0
saltstack/salt,Jacob Hammons,-0.19713527443504497,0.1410640060315058,0.1410640060315058,-0.823913399033059,-0.7738496950968909,0
saltstack/salt,Baiju Muthukadan,-0.19780137296028627,-0.15315645609125186,-0.15315645609125186,1.7877817951368096,-0.4759226178082976,0
saltstack/salt,Dmitry Kuzmenko,-0.19846747148552762,-0.16594865009658916,-0.16594865009658916,-0.8210838267750201,-0.566051817660309,0
saltstack/salt,Michael Birtwell,-0.19913357001076892,-0.27255026680773325,-0.27255026680773325,0.26264234805386355,-0.5310015732734157,0
saltstack/salt,Scott Walton,-0.20179796411173426,-0.25037713053181526,-0.25037713053181526,0.26264234805386355,0.6356708470331768,0
saltstack/salt,Thayne Harbaugh,-0.20179796411173426,-0.20603085797997933,-0.20603085797997933,-0.761662809356204,0.17250690334922925,0
saltstack/salt,Claudiu Popescu,-0.20512845673794092,-0.26487495040453085,-0.26487495040453085,-0.5239787396809398,-0.909043494874908,0
saltstack/salt,Matthew Hopkins,-0.20512845673794092,-0.28875371254782717,-0.28875371254782717,-0.10803161774922729,-0.29065704033471845,0
saltstack/salt,Mickey Malone,-0.20579455526318227,-0.26743338920559834,-0.26743338920559834,1.0011607074020061,-1.0166978169203662,0
saltstack/salt,Tor Hveem,-0.2071267523136649,-0.27596151854248985,-0.27596151854248985,-0.3513748319405693,1.8173648006484378,0
saltstack/salt,pengyao,-0.20779285083890625,-0.26913901507297666,-0.26913901507297666,-0.6767756416150382,0.9035548577044332,0
saltstack/salt,Markus Gattol,-0.2084589493641476,-0.1855633475714397,-0.1855633475714397,3.0356231609319466,-1.144380850044049,0
saltstack/salt,ranl,-0.2084589493641476,-0.27084464094035493,-0.27084464094035493,0.4692011228907004,-0.48343338446263184,0
saltstack/salt,Rupesh Tare,-0.2091250478893889,-0.2742558926751116,-0.2742558926751116,-0.28346509774763656,-1.034222939113813,1
saltstack/salt,Fred Reimer,-0.20979114641463026,-0.27255026680773325,-0.27255026680773325,-0.5098308783907455,-0.7738496950968909,0
saltstack/salt,K Jonathan Harker,-0.20979114641463026,-0.25805244693501767,-0.25805244693501767,0.6248275970828376,0.10991718122977687,0
saltstack/salt,Nahum Shalman,-0.21045724493987156,-0.27851995734355733,-0.27851995734355733,-0.4306028551656574,0.11993153676888917,0
saltstack/salt,Rahul Handay,-0.21045724493987156,-0.27340307974142236,-0.27340307974142236,-0.5607631790354449,-1.0492444724224814,0
saltstack/salt,Xavier Barbosa,-0.21045724493987156,-0.2299096201232756,-0.2299096201232756,0.2683014925699412,-0.21054219602181948,0
saltstack/salt,David Anderson,-0.2111233434651129,-0.24184900119492378,-0.24184900119492378,0.6248275970828376,-0.6411594842036519,0
saltstack/salt,Frank Klaassen,-0.2111233434651129,-0.2682862021392875,-0.2682862021392875,-0.4447507164558517,1.759782256298542,0
saltstack/salt,Roman Inflianskas,-0.2111233434651129,-0.25037713053181526,-0.25037713053181526,-0.38250012677899675,-0.5635482287755309,0
saltstack/salt,ran,-0.2111233434651129,-0.01329513496623082,-0.01329513496623082,-0.8295725435491367,2.1152918779370316,0
saltstack/salt,Ollie Walsh,-0.21178944199035424,-0.27766714440986817,-0.27766714440986817,0.4267575390201175,-0.25560679594782515,0
saltstack/salt,Eric Poelke,-0.21245554051559556,-0.27084464094035493,-0.27084464094035493,2.30842309061596,-0.5310015732734157,0
saltstack/salt,Bruno Binet,-0.2131216390408369,-0.28107839614462476,-0.28107839614462476,-0.8069359654848258,0.28767199204902155,0
saltstack/salt,Andreas Lutro,-0.21378773756607825,-0.2751087056088007,-0.2751087056088007,-0.8210838267750201,-0.8439501838706776,0
