repo,developer,commit,addition,deletion,days_since_last_commit,days_first_to_last_commit,author
saltstack/salt,Stephen Spencer,0.000700660372400988,0.0008302774510482253,0.0008302774510482253,0.002092320966350302,0.0007332274227056092,0
saltstack/salt,faust,0.000700660372400988,0.0008821697917387394,0.0008821697917387394,0.016975841242450388,0.0005567097098320366,0
saltstack/salt,Bruno Clermont,0.0006831438630909633,0.001262713623469176,0.001262713623469176,0.0006039689387402934,0.013428924463997176,0
saltstack/salt,David Bishop,0.0006831438630909633,0.00046703106621462674,0.00046703106621462674,0.025129421915444348,0.0013985634173829212,0
saltstack/salt,Arthur Lutz,0.0006656273537809386,0.0007956825572545492,0.0007956825572545492,8.628127696289905e-05,0.009545534780778579,0
saltstack/salt,Jeremy Rosenbaum,0.0006481108444709138,0.0007091953227703591,0.0007091953227703591,2.1570319240724762e-05,0.004440099393050633,0
saltstack/salt,Joe Healy,0.0006305943351608891,0.0016086625614059366,0.0016086625614059366,0.0025237273511647972,0.011202085624669029,0
saltstack/salt,Amir Pakdel,0.0006130778258508644,0.0005708157475956549,0.0005708157475956549,0.004378774805867127,0.007006395372520266,0
saltstack/salt,Ãyvind Saltvik,0.0006130778258508644,0.0005881131944924929,0.0005881131944924929,0.010224331320103537,0.0002715657121131886,0
saltstack/salt,Christophe Drevet-Droguet,0.0005955613165408397,0.000605410641389331,0.000605410641389331,0.001445211389128559,0.007563105082352303,0
saltstack/salt,Hung Nguyen Viet,0.0005955613165408397,0.0007264927696671971,0.0007264927696671971,0.004184641932700604,0.002946487976428096,0
saltstack/salt,Jens Rantil,0.0005955613165408397,0.000622708088286169,0.000622708088286169,8.628127696289905e-05,0.01694570043586297,0
saltstack/salt,John Albietz,0.0005955613165408397,0.0005881131944924929,0.0005881131944924929,0.005371009490940466,0.012003204475402936,0
saltstack/salt,Kaithar,0.0005955613165408397,0.000640005535183007,0.000640005535183007,0.001639344262295082,0.0075223702255353235,0
saltstack/salt,Shane Lee,0.0005955613165408397,0.0001902719158652183,0.0001902719158652183,0.00010785159620362382,0.0024712479802300163,0
saltstack/salt,Corin Kochenower,0.0005780448072308151,0.0011070366013976338,0.0011070366013976338,0.002372735116479724,0.0008011188507339064,0
saltstack/salt,Michael Lustfield,0.0005780448072308151,0.0006918978758735211,0.0006918978758735211,0.009879206212251941,0.01117492905345771,0
saltstack/salt,Alexey Ivanov,0.0005605282979207904,0.001262713623469176,0.001262713623469176,0.008067299396031062,0.0032452102597526036,0
saltstack/salt,Grischa Meyer,0.0005605282979207904,0.0005535183006988169,0.0005535183006988169,0.0015099223468507334,0.011229242195880349,0
saltstack/salt,Kevin Bowling,0.0005605282979207904,0.0007437902165640352,0.0007437902165640352,0.0003019844693701467,0.006911347373280649,0
saltstack/salt,Cimarron Mittelsteadt,0.0005430117886107656,0.000605410641389331,0.000605410641389331,0.00407679033649698,0.002403356552201719,0
saltstack/salt,Mathias Gug,0.0005430117886107656,0.0008648723448419014,0.0008648723448419014,2.1570319240724762e-05,0.0030143794044563935,0
saltstack/salt,Samuel Lai,0.0005430117886107656,0.0005708157475956549,0.0005708157475956549,0.010634167385677308,0.00020367428408489145,0
saltstack/salt,Antoine Jacoutot,0.0005254952793007409,0.0008302774510482253,0.0008302774510482253,0.0008843830888697153,0.004440099393050633,0
saltstack/salt,Emile 'iMil' Heitor,0.0005254952793007409,0.00046703106621462674,0.00046703106621462674,0.017234685073339084,0.0005295531386207178,0
saltstack/salt,Jeffrey C. Ollie,0.0005254952793007409,0.0005016259600083028,0.0005016259600083028,0.012942191544434857,0.009871413635314406,0
saltstack/salt,Roberto Aguilar,0.0005254952793007409,0.0005362208538019788,0.0005362208538019788,0.014020707506471096,0.003734028541556343,0
saltstack/salt,Ulrich Dangel,0.0005254952793007409,0.0007783851103577112,0.0007783851103577112,0.017860224331320104,0.0045351473922902496,0
saltstack/salt,Viet Hung Nguyen,0.0005254952793007409,0.0005535183006988169,0.0005535183006988169,0.0017687661777394306,0.009355438782299347,0
saltstack/salt,root,0.0005254952793007409,0.0005881131944924929,0.0005881131944924929,0.0006255392579810181,0.018222059282794953,0
saltstack/salt,Michael Persson,0.0005079787699907162,0.0005016259600083028,0.0005016259600083028,0.007333908541846419,0.0007739622795225875,0
saltstack/salt,Nick Lang (Salt minion),0.0005079787699907162,0.0004497336193177887,0.0004497336193177887,0.02672562553925798,0.0002444091409018697,0
saltstack/salt,Aneesh Agrawal,0.0004904622606806915,0.0009859544731197676,0.0009859544731197676,0.0007118205349439171,0.002593452550680951,0
saltstack/salt,Tom Vaughan,0.0004904622606806915,0.0007264927696671971,0.0007264927696671971,0.02232528041415013,0.0025527176938639727,0
saltstack/salt,jond,0.0004904622606806915,0.00048432851311146474,0.00048432851311146474,0.0038610871440897324,0.00403275082488085,0
saltstack/salt,ydavid,0.0004904622606806915,0.0006746004289766831,0.0006746004289766831,0.019801553062985332,0.0010319497060301166,0
saltstack/salt,Christopher A. Stelma,0.00047294575137066686,0.0005189234069051408,0.0005189234069051408,0.009792924935289042,0.001520767987833856,0
saltstack/salt,Flavian,0.00047294575137066686,0.00046703106621462674,0.00046703106621462674,0.0044866264020707505,0.00029872228332450743,0
saltstack/salt,Rafael Uzarowski,0.00047294575137066686,0.0003805438317304366,0.0003805438317304366,0.0008412424503882657,0.00012220457045093486,0
saltstack/salt,Yash,0.00047294575137066686,0.0006746004289766831,0.0006746004289766831,0.0005608283002588438,4.073485681697829e-05,0
saltstack/salt,Ahmed Kamal,0.0004554292420606422,0.0004497336193177887,0.0004497336193177887,0.004141501294219155,0.00025798742650752916,0
saltstack/salt,Dave Rawks,0.0004554292420606422,0.00041513872552411264,0.00041513872552411264,0.007182916307161346,0.010672532486048311,0
saltstack/salt,Dmitry Malinovsky,0.0004554292420606422,0.0004324361724209507,0.0004324361724209507,0.013438308886971527,0.0009504799923961601,0
saltstack/salt,Jason R. McNeil,0.0004554292420606422,0.00048432851311146474,0.00048432851311146474,0.0061691113028472825,0.0080655016497617,0
saltstack/salt,KennethWilke,0.0004554292420606422,0.0007091953227703591,0.0007091953227703591,0.00720448662640207,0.005173326815756243,0
saltstack/salt,Alexander Haase,0.00043791273275061744,0.0004497336193177887,0.0004497336193177887,0.0044866264020707505,0.00016293942726791315,0
saltstack/salt,Colin Johnson,0.00043791273275061744,0.000605410641389331,0.000605410641389331,0.006665228645383952,0.0013170937037489646,0
saltstack/salt,Khris Richardson,0.00043791273275061744,0.002577319587628866,0.002577319587628866,0.008304572907679034,0.004059907396092169,0
saltstack/salt,Nick Lang,0.00043791273275061744,0.0008475748979450633,0.0008475748979450633,0.02672562553925798,0.00029872228332450743,0
saltstack/salt,hvnsweeting,0.00043791273275061744,0.0010897391545007958,0.0010897391545007958,0.004184641932700604,0.010238027346667209,0
saltstack/salt,iquaba,0.00043791273275061744,0.00048432851311146474,0.00048432851311146474,0.010159620362381364,0.004820291390009097,0
saltstack/salt,rorax,0.00043791273275061744,0.0003805438317304366,0.0003805438317304366,0.00634167385677308,0.0008825885643678629,0
saltstack/salt,Joe Julian,0.00042039622344059276,0.0005708157475956549,0.0005708157475956549,0.0008843830888697153,0.0022675736961451248,0
saltstack/salt,Tarjei HusÃ¸y,0.00042039622344059276,0.0010724417076039576,0.0010724417076039576,0.0001294219154443486,0.007223647942210817,0
saltstack/salt,Alan Garfield,0.0004028797141305681,0.0003978412786272746,0.0003978412786272746,0.017471958584987058,0.0008825885643678629,0
saltstack/salt,Andrew Hammond,0.0004028797141305681,0.0005362208538019788,0.0005362208538019788,0.008088869715271787,0.007250804513422135,0
saltstack/salt,Andrew Kuhnhausen,0.0004028797141305681,0.0003978412786272746,0.0003978412786272746,0.026876617773943054,9.5047999239616e-05,0
saltstack/salt,Eivind Uggedal,0.0004028797141305681,0.0012281187296755,0.0012281187296755,0.022670405522001724,0.004304316536994039,0
saltstack/salt,Grier Johnson,0.0004028797141305681,0.000640005535183007,0.000640005535183007,0.02385677308024159,0.0022947302673564434,0
saltstack/salt,Robert Davis,0.0004028797141305681,0.0003805438317304366,0.0003805438317304366,0.0002804141501294219,0.0007739622795225875,0
saltstack/salt,Romeo Theriault,0.0004028797141305681,0.00046703106621462674,0.00046703106621462674,0.02165660051768766,0.0011813108476923704,0
saltstack/salt,Sergey Kizunov,0.0004028797141305681,0.0008302774510482253,0.0008302774510482253,2.1570319240724762e-05,0.0021453691256941897,0
saltstack/salt,Tim O'Guin,0.0004028797141305681,0.0003978412786272746,0.0003978412786272746,0.0051121656600517686,0.004928917674854373,0
rails/rails,Aaron Patterson,0.09472329472329473,0.06217164370668264,0.06217164370668264,3.12118630048909e-06,0.006644817859286541,1
rails/rails,Rafael MendonÃ§a FranÃ§a,0.08851136851136851,0.024471635150166853,0.024471635150166853,3.12118630048909e-06,0.005024474233718364,0
rails/rails,Jeremy Kemper,0.07061347061347062,0.07604175579703945,0.07604175579703945,0.00013421101092103086,0.01038147115929246,1
rails/rails,David Heinemeier Hansson,0.0691033891033891,0.09683408915889449,0.09683408915889449,1.872711780293454e-05,0.01104651654300392,1
rails/rails,JosÃ© Valim,0.05021021021021021,0.05882604603405493,0.05882604603405493,0.0008489626737330325,0.0067124495932233,0
rails/rails,Xavier Noria,0.03912483912483913,0.02999058783263455,0.02999058783263455,0.00014045338352200904,0.0074000388882470135,0
rails/rails,Santiago Pastorino,0.03214071214071214,0.02125438521434072,0.02125438521434072,9.36355890146727e-06,0.0057599693402806155,0
rails/rails,Yves Senn,0.031196911196911196,0.01714725763669034,0.01714725763669034,3.12118630048909e-06,0.00438760873914722,0
rails/rails,Carlos Antonio da Silva,0.030115830115830116,0.01315136476426799,0.01315136476426799,3.12118630048909e-06,0.005771241295936742,0
rails/rails,Vijay Dev,0.021175461175461176,0.009480619491742961,0.009480619491742961,3.12118630048909e-06,0.004855394898876468,0
rails/rails,Jon Leighton,0.02071214071214071,0.026756224865234875,0.026756224865234875,0.001704167720067043,0.00561061592783694,1
rails/rails,Joshua Peek,0.01993993993993994,0.03596303585180115,0.03596303585180115,0.0005149957395806998,0.00711260401901579,1
rails/rails,Pratik Naik,0.017537537537537538,0.03504748866261658,0.03504748866261658,0.00013108982462054178,0.007571936212002942,0
rails/rails,Sean Griffin,0.013865293865293865,0.01784033541541884,0.01784033541541884,3.12118630048909e-06,0.0025051921445741034,1
rails/rails,Michael Koziarski,0.013196053196053196,0.011542739796354924,0.011542739796354924,0.001969468555608616,0.008394788974900173,0
rails/rails,Guillermo Iguaran,0.012475332475332475,0.005741422092923761,0.005741422092923761,1.872711780293454e-05,0.004407334661545441,0
rails/rails,Andrew White,0.010948090948090948,0.007538290408145803,0.007538290408145803,1.248474520195636e-05,0.007439490733043456,0
rails/rails,Arun Agrawal,0.010416130416130416,0.0054162744930264396,0.0054162744930264396,6.24237260097818e-06,0.004477784384396232,0
rails/rails,Piotr Sarnacki,0.010261690261690262,0.01551296312141696,0.01551296312141696,0.0018290151720866067,0.003646477654756906,1
rails/rails,Emilio Tagua,0.009403689403689403,0.007119021134593994,0.007119021134593994,0.004975170962979609,0.0024093805214970283,0
rails/rails,Ryan Bigg,0.009232089232089232,0.0035937366304440834,0.0035937366304440834,9.051440271418361e-05,0.007180235752952548,0
rails/rails,Rick Olson,0.008185328185328185,0.012270043638230513,0.012270043638230513,0.008405354707217118,0.0021613974970622466,0
rails/rails,Akira Matsuda,0.0080995280995281,0.006682638829468641,0.006682638829468641,9.36355890146727e-06,0.007152055863812232,0
rails/rails,Zachary Scott,0.007756327756327756,0.002250363651920938,0.002250363651920938,2.496949040391272e-05,0.002471376277605724,0
rails/rails,Godfrey Chan,0.007155727155727156,0.004141353640797468,0.004141353640797468,1.248474520195636e-05,0.0033449528409555235,0
rails/rails,Francesco Rodriguez,0.0066752466752466755,0.006999229913579191,0.006999229913579191,0.001804045681682694,0.0017922409493241053,0
rails/rails,Neeraj Singh,0.006469326469326469,0.0055617352614015575,0.0055617352614015575,0.0008146296244276525,0.004742675342315203,0
rails/rails,Jamis Buck,0.006383526383526384,0.008975785060323435,0.008975785060323435,0.0029932176621690373,0.007836827169921913,0
rails/rails,Marcel Molina,0.005525525525525526,0.007546846923932575,0.007546846923932575,0.008598868257847442,0.0024375604106373445,0
rails/rails,Charlie Somerville,0.005371085371085371,0.00021391289466929066,0.00021391289466929066,0.0014451092571264486,0.0012117352330335933,0
rails/rails,Yehuda Katz,0.0051823251823251825,0.01819970907846325,0.01819970907846325,0.002609311747208879,0.005140011779193661,0
rails/rails,kennyj,0.004650364650364651,0.004303927440746128,0.004303927440746128,0.0021723456651404067,0.002102219729867583,0
rails/rails,Mikel Lindsaar,0.004633204633204633,0.007204586292461709,0.007204586292461709,0.0025999481883074117,0.003604207821046432,0
rails/rails,Prem Sichanugrist,0.004495924495924496,0.00942072388123556,0.00942072388123556,0.0001217262657190745,0.0061093999656205355,0
rails/rails,Nicholas Seckar,0.004375804375804376,0.005493283135107384,0.005493283135107384,0.00901710722211298,0.0022882069981936693,0
rails/rails,Matthew Draper,0.004272844272844273,0.001514503294258578,0.001514503294258578,1.248474520195636e-05,0.0017189732375592834,0
rails/rails,Mike Gunderloy,0.004152724152724153,0.003456832377855737,0.003456832377855737,0.003976391346823101,0.003595753854304337,0
rails/rails,wycats,0.004152724152724153,0.013647642679900745,0.013647642679900745,0.002609311747208879,0.005140011779193661,0
rails/rails,Steve Klabnik,0.004135564135564136,0.0032172499358261316,0.0032172499358261316,0.002184830410342363,0.0016006177031699558,0
rails/rails,Robin Dupret,0.004084084084084084,0.0036022931462308546,0.0036022931462308546,3.12118630048909e-06,0.0032294152954802278,0
rails/rails,Vipul A M,0.004015444015444016,0.004603405493283135,0.004603405493283135,0.00026842202184206173,0.002620729690049399,0
rails/rails,Carl Lerche,0.0036550836550836552,0.017361170531359632,0.017361170531359632,0.0025905846294059444,0.004272071193671924,0
rails/rails,Arthur Neves,0.003311883311883312,0.0024214939676563702,0.0024214939676563702,4.681779450733635e-05,0.0019275044171976228,0
rails/rails,Timm,0.0032947232947232947,0.003362710704201249,0.003362710704201249,3.12118630048909e-06,0.004903300710415005,0
rails/rails,Nick Kallen,0.0032604032604032604,0.014580302900658851,0.014580302900658851,0.007150637814420505,0.0014202664126719325,0
rails/rails,Yehuda Katz + Carl Lerche,0.003226083226083226,0.00962608026011808,0.00962608026011808,0.0065732183488300235,0.0005917776719466386,0
rails/rails,Abdelkader Boudih,0.0031574431574431573,0.0019851116625310174,0.0019851116625310174,6.24237260097818e-06,0.001301910878282605,0
rails/rails,Frederick Cheung,0.002762762762762763,0.0024129374518695986,0.0024129374518695986,0.0016167745036533485,0.006098128009964409,0
rails/rails,schneems,0.002762762762762763,0.0032857020621203047,0.0032857020621203047,5.6181353408803615e-05,0.0037451072667480127,0
rails/rails,Sebastian Martinez,0.0027284427284427286,0.002746641567553692,0.002746641567553692,0.0033115786648189242,0.0026066397454792413,0
rails/rails,Åukasz StrzaÅkowski,0.002676962676962677,0.004209805767091641,0.004209805767091641,0.0009332347038462379,0.0044749663954822,0
rails/rails,Prathamesh Sonpatki,0.002556842556842557,0.0020022246941045607,0.0020022246941045607,0.00011860507941858542,0.002398108565840902,0
rails/rails,Oscar Del Ben,0.0024024024024024023,0.0017540857362881835,0.0017540857362881835,0.003477001538744846,0.0007495850511324088,0
rails/rails,Josh Kalderimis,0.0023852423852423854,0.0039017711987678616,0.0039017711987678616,0.00459750742062043,0.001301910878282605,0
rails/rails,Bryan Helmkamp,0.0023509223509223507,0.00620347394540943,0.00620347394540943,0.005605650595678405,0.002772901091407106,0
rails/rails,Sergey Nartimov,0.002145002145002145,0.0023872679045092837,0.0023872679045092837,0.002887097327952408,0.0012004632773774668,0
rails/rails,Alexey Vakhov,0.0021106821106821106,0.0011979122101480276,0.0011979122101480276,0.0026654931006176827,0.0016879753595049358,0
rails/rails,Carlhuda,0.0021106821106821106,0.0047231967142979375,0.0047231967142979375,0.0056399836449837855,0.000828488740725294,0
rails/rails,Kasper Timm Hansen,0.002059202059202059,0.0009497732523316506,0.0009497732523316506,3.12118630048909e-06,0.0010482918760197598,0
rails/rails,claudiob,0.002059202059202059,0.002797980662274322,0.002797980662274322,2.8090676704401807e-05,0.0036577496104130327,0
rails/rails,yui-knk,0.002024882024882025,0.0010781209891332249,0.0010781209891332249,3.12118630048909e-06,0.0010201119868794436,0
rails/rails,Arthur Nogueira Neves,0.0019905619905619906,1.7113031573543253e-05,1.7113031573543253e-05,4.369660820684726e-05,0.001518896024663039,0
rails/rails,yuuji.yaginuma,0.0019562419562419563,0.0013690425258834603,0.0013690425258834603,6.24237260097818e-06,0.0012230071886897198,0
rails/rails,Vishnu Atrai,0.0019047619047619048,0.0010695644733464532,0.0010695644733464532,0.002456373618484914,0.0022403011866551316,0
rails/rails,Sven Fuchs,0.0018876018876018876,0.0024642765465902284,0.0024642765465902284,0.00493771672737374,0.003029338082583983,0
rails/rails,eileencodes,0.0018704418704418705,0.0015230598100453496,0.0015230598100453496,6.24237260097818e-06,0.0014371743461561223,0
rails/rails,Hongli Lai (Phusion),0.001836121836121836,0.0016000684521262941,0.0016000684521262941,0.005902163294224869,0.0019810462065642234,0
rails/rails,Sam Stephenson,0.001818961818961819,0.002823650209634637,0.002823650209634637,0.007662512367700716,0.0037366533000059176,0
rails/rails,Jaime Iniesta,0.0017503217503217503,0.001035338410199367,0.001035338410199367,0.0025593727664010536,0.0033252269185573024,0
rails/rails,Geoff Buesing,0.0016645216645216644,0.007238812355608796,0.007238812355608796,0.0024751007362878484,0.005743061406796425,0
rails/rails,Tarmo TÃ¤nav,0.0016473616473616473,0.0016000684521262941,0.0016000684521262941,0.005783558214806283,0.0022910249871077007,0
rails/rails,Bogdan Gusiev,0.0016302016302016302,0.0017968683152220417,0.0017968683152220417,0.0006086313285953725,0.0038240109563408976,0
rails/rails,Ernie Miller,0.001613041613041613,0.002447163515016685,0.002447163515016685,0.0002746643944430399,0.007115422007929821,0
rails/rails,Tobias LÃ¼tke,0.001613041613041613,0.0020107812098913323,0.0020107812098913323,0.005749225165500904,0.00498220440000789,0
rails/rails,Guo Xiang Tan,0.001595881595881596,0.0021391289466929065,0.0021391289466929065,0.0001248474520195636,0.0013920865235316163,0
rails/rails,Ryuta Kamizono,0.0015272415272415273,0.0025156156413108583,0.0025156156413108583,2.184830410342363e-05,0.0017922409493241053,0
rails/rails,Damien Mathieu,0.0015100815100815102,0.0010182253786258236,0.0010182253786258236,0.0004962686217777652,0.005314727091863621,0
rails/rails,Rizwan Reza,0.0015100815100815102,0.0018738769573029862,0.0018738769573029862,0.0015044117968357413,0.004407334661545441,0
rails/rails,Juanito Fatas,0.0014929214929214928,0.0007358603576623599,0.0007358603576623599,0.00010299914791613997,0.0019218684393695596,0
rails/rails,Akshay Vishnoi,0.0014586014586014586,0.0016342945152733807,0.0016342945152733807,0.000277785580743529,0.0015780737918577028,0
rails/rails,wangjohn,0.0014242814242814243,0.0017284161889278686,0.0017284161889278686,0.002181709224041874,0.0006988612506798398,0
rails/rails,Raimonds Simanovskis,0.0014071214071214072,0.0011123470522803114,0.0011123470522803114,0.004544447253512115,0.0022882069981936693,0
rails/rails,Aman Gupta,0.0013728013728013728,5.133909472062976e-05,5.133909472062976e-05,0.002006922791214485,0.0037366533000059176,0
rails/rails,GonÃ§alo Silva,0.0013384813384813385,0.001035338410199367,0.001035338410199367,0.00435405488918228,0.0014653542352964382,0
rails/rails,Leon Breedt,0.0013213213213213214,0.004184136219731326,0.004184136219731326,0.011161362210548986,0.0007439490733043456,0
rails/rails,Aditya Sanghi,0.001304161304161304,0.0008813211260374776,0.0008813211260374776,0.000243452531438149,0.004838486965392278,0
rails/rails,thedarkone,0.001304161304161304,0.0011294600838538547,0.0011294600838538547,0.00010612033421662906,0.00662509193688832,0
rails/rails,Kuldeep Aggarwal,0.0012698412698412698,0.0010781209891332249,0.0010781209891332249,0.00022472541363521446,0.0016316155812243034,0
rails/rails,Yasuo Honda,0.0012526812526812527,0.0007273038418755882,0.0007273038418755882,1.248474520195636e-05,0.004069175991861648,0
rails/rails,Jason Noble,0.001166881166881167,0.000847095062890391,0.000847095062890391,0.0031305498593905572,0.0016006177031699558,0
rails/rails,Vasiliy Ermolovich,0.0011154011154011153,0.001146573115427398,0.001146573115427398,0.0015543507776435669,0.002448832366293471,0
rails/rails,Marc-Andre Lafortune,0.001081081081081081,0.0011551296312141697,0.0011551296312141697,0.0017665914460768249,0.004627137796839907,0
rails/rails,Thomas Fuchs,0.001081081081081081,0.0022075810729870796,0.0022075810729870796,0.007712451348508541,0.0032406872511363542,0
rails/rails,Agis Anastasopoulos,0.0010467610467610469,0.0005903995892872422,0.0005903995892872422,0.002712310895125019,0.00047624012647134247,0
rails/rails,Mehmet Emin Ä°NAÃ,0.0010467610467610469,0.0010267818944125953,0.0010267818944125953,5.6181353408803615e-05,0.0003522486142539515,0
rails/rails,Trevor Turk,0.0010467610467610469,0.000847095062890391,0.000847095062890391,0.00253752446229763,0.00517382764616204,0
rails/rails,Daniel Schierbeck,0.0010296010296010295,0.0007101908103020451,0.0007101908103020451,0.0014731999338308504,0.005816329118561248,0
rails/rails,Gaurish Sharma,0.0010296010296010295,0.0005818430735004706,0.0005818430735004706,0.00020287710953179085,0.003291411051588923,0
rails/rails,JosÃ© Valim and Mikel Lindsaar,0.0010124410124410124,0.0018054248310088131,0.0018054248310088131,0.006357856494096276,1.6907933484189672e-05,0
rails/rails,Richard Schneeman,0.0010124410124410124,1.7113031573543253e-05,1.7113031573543253e-05,9.36355890146727e-06,0.002775719080321138,0
rails/rails,Joost Baaij,0.0009952809952809953,0.0006759647471549585,0.0006759647471549585,0.0015543507776435669,0.0037451072667480127,0
rails/rails,rick,0.0009952809952809953,0.004740309745871481,0.004740309745871481,0.0006086313285953725,0.007030882340508872,0
rails/rails,Jon Atack,0.0009781209781209782,0.0006930777787285018,0.0006930777787285018,9.36355890146727e-06,0.0013779965789614585,0
rails/rails,Mislav MarohniÄ,0.0009781209781209782,0.0006845212629417301,0.0006845212629417301,0.005805406518909707,0.00232484085407608,0
rails/rails,CassioMarques,0.0009609609609609609,0.0009925558312655087,0.0009925558312655087,0.007356636110252785,0.0003607025809960464,0
rails/rails,Cristian Bica,0.0009609609609609609,0.002293146230854796,0.002293146230854796,0.00010299914791613997,0.0012117352330335933,0
rails/rails,Eloy Duran,0.0009609609609609609,0.0008299820313168478,0.0008299820313168478,0.00641403784750508,0.0014456283128982171,0
rails/rails,James Miller,0.0009094809094809095,0.0005390604945666124,0.0005390604945666124,0.00288085495535143,0.004565142040731212,0
rails/rails,brainopia,0.0008923208923208924,0.001120903568067083,0.001120903568067083,0.00045257201357091803,0.0044214246061156,0
rails/rails,Ben Orenstein,0.000858000858000858,0.0003764866946179516,0.0003764866946179516,0.004038815072832882,0.00234174878756027,0
rails/rails,Ben Woosley,0.000858000858000858,0.0008128689997433045,0.0008128689997433045,0.0004993898080782544,0.0037591972113181706,0
rails/rails,Matt Jones,0.000858000858000858,0.0010866775049199965,0.0010866775049199965,0.0006179948874968398,0.006608184003404131,0
rails/rails,Paul Nikitochkin,0.000858000858000858,0.0009583297681184222,0.0009583297681184222,0.0014357456982249813,0.001234279144345846,0
rails/rails,gbuesing,0.000858000858000858,0.010498844870368786,0.010498844870368786,0.0024751007362878484,0.005743061406796425,0
rails/rails,rohit,0.000858000858000858,0.0008043124839565329,0.0008043124839565329,0.0007428423395164033,0.004861030876704531,0
rails/rails,Aditya Kapoor,0.0008236808236808237,0.0004962779156327543,0.0004962779156327543,3.12118630048909e-06,0.0012821849558843836,0
rails/rails,Greg Ose,0.0008236808236808237,0.0,0.0,0.0026186753061103463,0.0,0
rails/rails,Hendy Tanata,0.0008236808236808237,0.0005561735261401557,0.0005561735261401557,0.000243452531438149,0.004139625714712439,0
rails/rails,Waynn Lue,0.0008236808236808237,0.0003764866946179516,0.0003764866946179516,0.00029963388484695265,0.004080447947517774,0
rails/rails,Mikhail Dieterle,0.0008065208065208065,0.0004278257893385813,0.0004278257893385813,0.00038702710126064713,0.0039480024685582885,0
rails/rails,Ray Baxter,0.0008065208065208065,0.0002224694104560623,0.0002224694104560623,0.004510114204206735,0.0008228527628972307,0
rails/rails,David Chelimsky,0.0007893607893607893,0.000915547189184564,0.000915547189184564,0.002225405832248721,0.003654931621499001,0
rails/rails,miloops,0.0007893607893607893,0.007760759818601865,0.007760759818601865,0.004975170962979609,0.002995522215615604,0
rails/rails,Jeffrey Hardy,0.0007550407550407551,0.0003935997261914948,0.0003935997261914948,0.00014981694242347632,0.007123875974671915,0
rails/rails,Zuhao Wan,0.0007550407550407551,0.0006160691366475571,0.0006160691366475571,0.0012266262160922122,0.0003945184479644257,0
rails/rails,Andreas Scherer,0.0007378807378807379,0.0004192692735518097,0.0004192692735518097,0.007160001373321972,0.00026207296900493995,0
rails/rails,Karel Minarik,0.0007378807378807379,0.0005561735261401557,0.0005561735261401557,0.0048815353739649365,0.002665817512673905,0
rails/rails,Richard Hulse,0.0007378807378807379,0.0002652519893899204,0.0002652519893899204,0.0037329388153849517,0.0009017564524901159,0
rails/rails,robertomiranda,0.0007378807378807379,0.0010267818944125953,0.0010267818944125953,0.0006429643779007526,0.0020937657631254878,0
rails/rails,Dirkjan Bussink,0.0007207207207207207,8.556515786771626e-06,8.556515786771626e-06,0.006282948022884538,0.0,0
rails/rails,Nick Sieger,0.0007207207207207207,0.0006674082313681868,0.0006674082313681868,0.004762930294546351,0.0028912566257964342,0
rails/rails,Norman Clarke,0.0007207207207207207,0.0006930777787285018,0.0006930777787285018,0.0018914388980963886,0.0038268289452549295,0
rails/rails,Franck Verrot,0.0007035607035607036,0.0004449388209121246,0.0004449388209121246,0.0030057024073709936,0.0027165413131264742,0
rails/rails,Lauro Caetano,0.0007035607035607036,0.0007871994523829896,0.0007871994523829896,0.000277785580743529,0.0015583478694594815,0
rails/rails,Sam Ruby,0.0007035607035607036,0.0005219474629930693,0.0005219474629930693,0.0008208719970286306,0.005094923956569155,0
rails/rails,Cheah Chu Yeow,0.0006864006864006864,0.0005818430735004706,0.0005818430735004706,0.0038609074537050043,0.004069175991861648,0
rails/rails,Brian Cardarella,0.0006692406692406693,0.000573286557713699,0.000573286557713699,0.001878954152894432,0.003406948597064219,0
rails/rails,Yuki Nishijima,0.0006692406692406693,0.0005989561050740138,0.0005989561050740138,0.00022784659993570357,0.0031082417721768683,0
rails/rails,Jason Noble & Ralph Shnelvar,0.000652080652080652,0.00017968683152220415,0.00017968683152220415,0.003782877796192777,0.000791854884842883,0
rails/rails,Brian Lopez,0.0006349206349206349,0.0004192692735518097,0.0004192692735518097,0.003926452366015275,0.0029109825481946554,0
rails/rails,Rashmi Yadav,0.0006349206349206349,0.0005903995892872422,0.0005903995892872422,0.0011423541859790069,0.003429492508376472,0
rails/rails,Tore Darell,0.0006349206349206349,0.0007101908103020451,0.0007101908103020451,0.0057679522833038385,0.0019049605058853699,0
rails/rails,John Firebaugh,0.0006177606177606178,0.0006331821682211004,0.0006331821682211004,0.0032741244292130555,0.002102219729867583,0
rails/rails,Mark J. Titorenko,0.0006177606177606178,0.0002994780525370069,0.0002994780525370069,0.0014669575612298723,0.002739085224438727,0
rails/rails,Scott Barron,0.0006177606177606178,0.0004192692735518097,0.0004192692735518097,0.010040856328673402,0.0011384675212687714,0
rails/rails,Javan Makhmali,0.0006006006006006006,0.000573286557713699,0.000573286557713699,6.24237260097818e-06,0.0023135688984199537,0
rails/rails,Jeff Dean,0.0006006006006006006,0.0011380165996406264,0.0011380165996406264,0.0023377685390663285,0.005340088992089905,0
rails/rails,Manfred Stienstra,0.0006006006006006006,0.0006930777787285018,0.0006930777787285018,0.005043837061590369,0.002601003767651178,0
